steering,latent_0,latent_1,latent_2,latent_3,latent_4,latent_5,latent_6,latent_7
-0.2413724958896637,-0.61096466,5.5578012,-1.5050232,-2.6195393,3.97802,-4.0459924,0.17380108,0.42033395
-0.1215772926807403,-2.57499,3.2331243,1.7556052,-1.6794202,0.6227836,-2.4743814,-4.2703114,-1.3164259
-0.073840744793415,-2.7174485,3.223731,2.2018242,-1.2255744,0.37953055,-1.8358252,-3.9610746,-1.3170551
-0.0493134334683418,-2.6157799,2.817839,1.6206245,-1.3132412,0.469689,-2.609323,-4.3370457,-1.1191485
0.0978625044226646,-2.2618217,-0.03445778,1.1379313,-0.3127623,3.6883354,-4.3500776,-0.6415377,-3.9133952
-0.0815479308366775,-2.9830177,2.928008,2.671061,-1.0068226,0.4297488,-0.4360235,-2.9925003,-1.7915615
-0.0830298736691474,-2.6156688,3.0716105,1.4826527,-0.9217239,0.15382233,-2.0422845,-3.9983635,-1.5941813
-0.0003111817932222,-4.141241,3.140515,2.3164973,-3.9889696,2.1454563,0.65537375,1.526541,-3.0722086
-0.0597166903316974,-3.0900533,2.4757087,2.7554336,-1.6375806,0.47440383,-0.26870736,-2.464281,-1.7802361
-0.1083648353815078,-4.5955615,3.823084,3.5385294,0.65876234,0.8247905,-0.2768133,-2.2547383,-1.8462954
0.0074964095838367,-2.6581602,1.5114299,0.4058118,-3.9509144,2.6545887,0.017518051,-1.2756411,-3.2678258
-0.0006155604496598,-2.4697053,1.3326052,1.3971552,-4.2602277,3.209361,0.24912547,-1.6280233,-3.4610195
0.0981250777840614,-0.36844546,0.9648426,4.2250886,-1.9343256,1.8797718,-4.30807,-0.27582827,-1.4168668
-0.2789526581764221,-0.87194836,5.4629574,-1.5769374,-3.1801968,3.195308,-3.9329414,0.20991914,0.12797748
0.061300303786993,-1.5558026,-0.4536663,2.0047104,-0.82754725,3.4347072,-3.8399277,-1.0060958,-3.758808
0.0,-2.6251533,1.1518228,1.3339995,-3.8810217,3.5444703,-0.03664404,-1.5762943,-2.8680696
-0.2697108089923858,-1.0067775,5.4986014,-1.768365,-3.3271828,3.527702,-4.003488,-0.06276688,0.57958513
-0.091961845755577,-2.3603992,3.4455645,1.6691585,-1.1699865,0.10495897,-2.4885333,-4.2245255,-1.6420041
-0.1401457041501999,-1.6553615,4.687558,-0.32214066,-0.68088055,3.7560368,-3.2482662,-0.48576665,-0.51117176
-0.0871766656637191,-2.478314,3.1082096,1.0088816,-1.0875804,0.56346965,-2.586518,-4.4770813,-1.3773648
-0.0646410584449768,-2.702405,2.8452246,1.8567262,-1.4896045,0.46455967,-2.013964,-3.9297502,-1.2989209
0.0500714071094989,-0.52775437,1.2177632,5.2480416,-3.3541932,1.2192789,-3.909614,-0.31523734,-1.1009849
-0.037405077368021,-4.485288,3.6756225,3.64728,0.34544414,0.6053862,-0.41701138,-2.269799,-2.319043
0.0441811308264732,-0.51059324,1.0921216,4.2287507,-2.8997426,1.3646336,-4.259544,-0.32115296,-1.4023442
-0.0057317246682941,-2.3649411,1.2914804,0.7641565,-4.3661976,2.7867029,-0.2658431,-0.85558957,-3.106516
-0.2191507965326309,-2.3365428,4.4718194,-0.091049746,-0.95867354,1.7546209,-2.7957397,-2.3997984,-0.5157283
0.0616560094058513,-0.7284212,1.1999156,5.2265196,-2.9277887,1.4629574,-3.7100377,0.20498544,-1.0674937
0.0740381628274917,-0.55189365,0.5941373,4.1697125,-1.97496,1.9831563,-4.4871616,-0.48610738,-1.7966348
-0.1155004352331161,-2.8073745,3.0009913,1.3807567,-1.0669732,1.6226119,-0.7661638,-4.035281,-2.0115933
-0.0840718150138855,-2.9730053,3.0517938,1.7550082,-1.501148,0.46475372,-1.8193551,-3.777515,-1.1837325
-0.0434725396335125,-2.853198,2.4890313,2.8870513,-1.7604,0.4757308,-0.30374622,-2.3316517,-1.9354846
0.0465037114918231,-1.7507868,0.38458356,1.458738,-0.44945535,3.466319,-3.9694614,-0.5296987,-3.9382148
0.0868910700082779,-0.74966884,0.75367534,4.8989244,-2.2756038,1.6120051,-4.300924,0.0030880123,-1.3436729
-0.0727843344211578,-3.4488533,3.124207,2.7946608,-0.7495271,-0.11393404,-0.563241,-2.3550172,-2.1587186
-0.0103590637445449,-2.2205682,3.4990208,1.0257574,-1.3320416,0.74941134,-3.0261483,-3.5893147,-0.56259453
-0.2130602598190307,-2.0654945,3.5682685,-0.54949415,-4.333923,2.0163867,-3.852673,-1.3857712,0.7675744
0.0584592223167419,-1.688064,0.09017573,1.6680667,-0.61660886,3.521667,-3.95069,-0.69103736,-3.7237802
-0.1227020099759101,-3.9482222,3.603622,3.440478,0.31212908,0.2735581,-0.3846994,-2.3450978,-2.37138
-0.157584086060524,-2.2408597,3.6186848,0.86789525,-1.2196431,0.99689335,-3.4715583,-3.3434308,-0.28623587
0.0006948008667677,-4.0783286,2.6759257,2.3866317,-3.744328,2.0606213,0.48862064,1.3214592,-2.5964913
0.0,-2.872644,1.3997808,-0.8074314,-2.9308736,2.7480347,-1.1867194,-1.6319349,-3.6061401
0.0927464291453361,-1.3339882,-0.5062327,1.8322822,-0.6186613,2.9378126,-4.0496073,-0.34196398,-3.7175505
-0.0936636924743652,-4.0436945,3.742558,3.6382158,0.63570845,0.39264584,-0.4146236,-2.5792882,-2.253241
0.0508785434067249,-2.0031507,-0.32381415,1.479891,-0.66232246,3.526502,-3.713285,-0.8902914,-4.1807027
0.0745625644922256,-0.9795022,0.4043455,1.9443054,-2.121845,2.7284815,-3.2520585,-0.4898891,-3.605256
-0.0655922666192054,-4.4309206,3.767896,3.732789,0.69499505,0.8427545,-0.37074515,-2.171822,-2.392116
0.0536040589213371,-2.0101197,-0.17957847,1.3126127,-0.5345935,3.9996653,-3.5143769,-0.8655058,-3.9374723
-0.0169531442224979,-2.4818037,3.6890106,1.1676965,-1.096736,0.411229,-3.1560924,-4.0854034,-1.204248
0.0936919301748275,-2.264351,-0.040012624,1.1409987,0.097138375,3.8425128,-4.175675,-0.39434916,-4.1113505
-0.0136276381090283,-2.8107038,1.0692772,0.75983584,-4.4045777,2.804973,-0.2988131,-0.85947096,-3.1561422
-0.004788170568645,-2.8866403,3.2101169,0.9357974,-2.4782856,1.6064142,-2.731864,-2.45277,-0.42717004
0.0469780825078487,-2.2359607,-0.09910544,0.9781258,-0.77952194,3.993709,-3.675498,-1.0218043,-3.627733
-0.0927606970071792,-2.2722187,3.2007754,1.4776807,-1.6113067,0.36480322,-2.6717267,-4.3713937,-1.6200005
0.091471217572689,-1.8733103,-0.2118692,1.6273572,-0.3257915,4.0602922,-4.094209,-0.60546625,-4.103936
0.0813510864973068,-1.1262888,0.05589965,2.950533,-2.2236466,2.6249824,-3.2267454,-0.42972854,-2.8650062
0.0931460633873939,-1.6796243,-0.13626428,1.713895,-0.40867493,3.4178684,-4.041199,-0.67542815,-3.5156403
-0.0597438141703605,-2.6842437,1.5731237,1.5925972,-2.7496605,1.9246409,-0.16408975,-2.8831558,-2.7150319
-0.1512887775897979,-2.874459,3.652507,-0.19808637,-2.2132692,1.3871922,-3.429747,-1.1306757,-0.32617283
-0.074052982032299,-4.002862,3.332854,3.5625937,-0.013060868,0.47345808,-0.4030704,-2.370586,-2.3845122
0.0764736384153366,-1.652985,0.06369564,1.3088912,-1.1870847,3.5232124,-3.401866,-0.88548076,-3.438239
-0.0745979249477386,-3.5017047,3.3440523,3.0778866,-0.20146531,-0.031168193,-0.47354728,-2.7071662,-2.1517558
0.0860668197274208,-0.5660231,1.078317,4.8246408,-2.5844064,1.4271063,-4.50256,0.09786852,-0.8031165
-0.0037483912892639,-3.91562,2.5059605,2.2578242,-4.197103,2.0874863,0.6013325,1.082084,-2.7615075
-0.0259748585522174,-2.6368442,0.64671016,0.18112527,-3.1609206,3.242476,-1.745996,-2.4004726,-4.0930343
0.1258410960435867,-2.0389013,-0.121497706,1.1643449,-0.87537706,3.6539764,-4.117851,-0.8562591,-3.7004905
0.069373495876789,-1.1263337,-0.05662487,1.5740739,-0.7980718,3.4322608,-4.0441175,-0.45305884,-3.6277661
-0.1962657123804092,-2.4035687,3.4924715,-0.16275883,-4.1342697,1.716388,-3.990544,-1.5603557,0.6451116
-0.1345344334840774,-2.4577572,3.050367,1.1332763,-0.7727754,1.7659116,-1.8558458,-3.9777749,-1.3013349
0.0552667565643787,-1.830262,-0.4686826,1.5189153,-0.4807277,3.9350169,-3.690013,-0.95738167,-3.9078481
0.0001757331192493,-1.846829,1.4437394,1.3247464,-4.476234,3.12909,-0.21362329,-1.8936732,-2.8299382
0.0002485241857357,-2.3492033,1.3270175,1.6480434,-4.4080777,3.7722929,0.028699,-1.8599691,-2.911609
-0.1080021187663078,-2.474608,3.643384,0.040468253,-3.222477,1.8204759,-3.5999563,-1.6907415,0.183748
0.0773977562785148,-0.6187532,0.95802605,4.4246693,-1.9155902,1.455976,-4.113514,-0.19313541,-1.59935
-0.0352062545716762,-3.9468114,3.8863416,3.5071454,0.29843718,0.24114442,-0.14080377,-2.6052728,-2.30026
0.0,-2.4269335,1.1416758,1.5987478,-4.1279516,3.662139,-0.1587842,-1.6896291,-2.9939837
-0.0917825400829315,-2.5182452,3.498098,0.697435,-3.3196056,2.134007,-3.4569929,-2.4265194,0.17347026
0.1274369657039642,-0.5661365,1.4216229,4.0356755,-1.9973965,1.35528,-4.9649315,-0.1027514,-1.361278
-0.0355397649109363,-4.3027954,3.9053862,3.7810667,0.5300174,0.41312587,-0.2366825,-2.1775343,-2.1277988
-0.0579095408320426,-2.680905,3.029437,1.9350191,-1.1101679,0.6058238,-2.0840657,-4.1032047,-1.2391076
0.1272795498371124,-0.47806904,1.2951616,4.0947514,-2.312889,1.4963292,-4.6857443,-0.25972405,-1.5029092
0.0582858175039291,-0.97478026,0.15105431,2.931281,-2.4631295,2.5688987,-3.4320378,-0.6369766,-2.9681726
-0.0875140279531478,-3.7121506,3.335892,3.0581636,0.0651598,0.101228744,-0.59418356,-3.0313625,-2.1208518
-0.0719453617930412,-3.233137,2.9113348,2.2325432,-0.9567961,0.4369407,-1.2191222,-3.73448,-1.1413383
-0.0598143972456455,-2.7059858,3.1388812,1.4331781,-1.3089228,0.53044194,-2.5571067,-4.212985,-1.1909312
0.0598889626562595,-0.6247024,0.6952289,4.701167,-2.6922417,1.4801476,-3.817099,-0.12015483,-1.8811005
-0.1461749672889709,-2.4677553,3.6450605,0.3432372,-3.5991397,1.78837,-3.9570935,-1.7119828,0.7030506
0.0515039563179016,-1.2435323,1.1499182,4.6219788,-3.3389292,1.6747973,-2.7614248,0.42683873,-1.6231719
0.1255901008844375,-2.16249,0.1399554,0.9962351,-1.0883977,3.8722243,-3.4430673,-0.7526879,-4.3105297
-0.1568953096866607,-2.5665574,3.9959385,1.2488607,-0.09601912,1.6090857,-2.4751961,-2.8180618,-0.6660162
0.002190462546423,-2.9392822,1.7727704,-0.4954189,-2.9149747,2.36358,-1.2438434,-1.943349,-3.5275028
0.0004398273595143,-4.077202,3.0563462,2.310061,-3.9523294,1.9393687,0.80889803,1.1455224,-2.8266294
-0.0372935570776462,-2.5198598,2.8067443,1.855417,-1.1423078,0.29375648,-1.5181236,-4.452157,-1.8103667
-0.0652991607785224,-2.550028,2.9658058,1.6233318,-1.3141857,0.25982574,-1.8645245,-4.190265,-1.7655979
-0.096400149166584,-2.6980877,3.1915383,1.9361327,-1.2092524,0.34244078,-2.1270583,-3.7180204,-1.0467036
0.0745328962802887,-0.3315606,0.9217881,5.064689,-2.71971,1.5024402,-4.2062273,-0.09082228,-0.9024715
-0.1492441445589065,-2.0923247,3.862175,0.073506944,-3.365825,1.6240683,-3.7410045,-1.5692858,0.22240768
-0.0942956283688545,-2.3913882,3.260815,1.6156722,-0.8098861,0.21602413,-2.461086,-4.3874416,-1.7311261
-0.0205331202596426,-3.3206081,3.3678234,2.4393337,-0.75735074,0.6085615,-1.1613122,-3.3026366,-1.5171478
0.1005237847566604,-0.56001794,0.6553885,4.498459,-2.2561345,1.6546195,-4.485658,-0.3542519,-1.3863436
-0.0501360036432743,-2.861828,3.0983267,1.7777425,-1.2667441,0.41923833,-1.9203331,-4.0080433,-1.3041143
-0.061812438070774,-2.4719012,3.1660922,1.5387256,-1.4224988,0.8271308,-2.5878446,-4.028027,-1.0586226
0.0866937264800071,-1.9531839,-0.3261476,1.5387568,-0.16561265,3.9806232,-3.9363844,-0.7785828,-3.9551418
0.0004398273595143,-3.8986697,2.7701576,2.4175327,-3.9710016,1.8116956,0.69288,1.4039626,-2.9079053
-0.0280243139714002,-2.3212824,2.7642787,1.19868,-0.9950409,0.3624765,-2.7661836,-4.216269,-1.6930971
0.2630255818367004,-1.5357268,4.386136,1.2297325,-1.1488453,-0.63491017,-3.9559457,0.42049837,-2.2889137
-0.0505562461912632,-2.2217546,2.8770454,1.2925478,-0.64241564,0.37146407,-2.4330812,-4.3726926,-1.9605513
-0.2298036515712738,-2.6492314,3.3278203,-0.28577155,-4.689008,1.467199,-3.7468596,-1.7092614,0.7254427
0.1013474389910698,-0.33772478,1.1940446,4.7888446,-2.257751,1.4942466,-4.3127584,0.086538486,-1.3801658
0.1029169559478759,-0.39618683,0.81760466,4.151946,-1.8667676,2.062668,-4.161091,-0.28567395,-1.4853235
0.1076478064060211,-2.565099,0.62736595,-0.38691026,-1.8811429,2.940402,-2.1823177,-1.0391135,-4.1048017
-0.0595268495380878,-4.081808,3.5646267,3.4987826,-0.22689843,0.7652997,-0.20642966,-2.539851,-2.3295627
-0.0006155604496598,-2.307243,1.5244906,1.4697189,-4.4023867,3.5797687,-0.2741373,-1.5653235,-2.9908755
-0.0884529799222946,-2.9199903,2.8821883,1.9402727,-1.2121063,0.13569427,-1.9504339,-4.4228606,-1.7349023
-0.0029521249234676,-2.6737046,0.71431875,-0.04017386,-3.1149077,3.1105766,-1.5198406,-2.0117044,-4.0245647
0.0933949872851371,-0.98098946,0.0579509,2.8616836,-2.12223,2.6485653,-3.3458226,-0.38131922,-2.6797156
0.0568802133202552,-0.8200285,0.8925331,3.8813257,-2.5759096,1.4650329,-4.2170544,-0.031553403,-1.555469
-0.0567961446940898,-4.2102375,3.2866833,3.732702,-0.6406585,0.7536212,-0.023323502,-1.3924513,-2.193383
-0.0516532063484191,-2.6020153,3.611496,-0.20230392,-2.1404884,2.0267632,-2.7720935,-1.2738762,-0.15709221
-0.0630889907479286,-4.0837193,3.6325645,3.5755622,-0.09504385,0.5618522,-0.14957778,-1.9976518,-2.3658595
0.1708037406206131,-1.303467,3.5789676,1.6713203,-0.36950606,0.6225888,-4.3761134,-0.3618775,-3.0977294
0.1261967569589615,-0.3760878,0.61528015,2.9264066,-1.9919577,1.8564671,-4.3291078,-0.40596592,-2.7040467
0.0541053637862205,-1.9657983,-0.022993341,1.214017,-0.87807274,3.8591404,-3.6337132,-1.061297,-3.153088
-0.0029931566677987,-2.7744424,1.8183562,1.7953342,-3.0625086,1.4374071,-0.9145306,-2.6306632,-2.6366732
-0.0806033164262771,-4.139208,3.9299154,3.485296,0.83467466,0.5658617,-0.5751467,-2.15904,-2.5255935
0.0002485241857357,-2.7342668,1.6525657,0.5261507,-4.0983505,2.8960369,-0.07446316,-1.3288689,-2.9849164
0.0432936288416385,-1.8663609,-0.33393663,1.3736224,-0.8283387,3.5072045,-3.705099,-0.7878627,-3.3342023
-0.197952926158905,-0.76464427,5.6463985,-1.5483395,-2.4235826,3.3791916,-4.079983,0.10771054,-0.358445
0.0589226111769676,-0.5688943,1.3210795,4.6047034,-3.2738357,1.3164392,-4.1616135,-0.2807888,-1.5424308
-0.0641475170850753,-2.9341762,2.8078067,2.6819673,-1.4104961,0.62304324,-0.4779598,-2.903301,-2.0764074
-0.0006155604496598,-2.6632698,1.1444306,-0.23491079,-3.66488,3.1441386,-1.5956291,-2.5420554,-3.8952599
0.0,-2.578135,1.3911154,1.5543698,-4.1671886,3.2449126,-0.08491814,-1.7655566,-3.345844
-0.0171624701470136,-4.1283364,3.9567285,2.2137666,-0.23519827,0.5012293,-0.82840514,-1.030333,-1.8589168
0.0988902524113655,-1.8436924,-0.1909015,1.7384014,-0.16978386,3.9149,-3.8856564,-0.9092059,-3.1471305
0.0003670363512355,-2.9623914,2.0217905,-0.36511445,-2.6927366,1.963357,-1.8833041,-2.0634906,-2.9235187
-0.0466420166194438,-3.0914195,2.0078738,0.53687686,-3.9457297,1.9034326,0.08697767,-1.260431,-2.9363062
-0.1728027015924453,-0.8938772,5.582539,-1.2969661,-2.0318112,3.935418,-3.8404622,0.4098975,0.283822
0.0408901199698448,-2.034386,0.13762347,1.4747204,-0.43525517,3.663724,-3.4749234,-1.1247245,-3.2883193
-0.0930578708648681,-3.8112617,3.5738573,3.096731,-0.06223922,0.31871876,-0.5767634,-2.1209998,-2.209072
0.0,-4.0532885,2.6077235,2.221372,-3.9670627,2.2377498,0.68529785,1.4524981,-2.7104402
0.0661522895097732,-1.164681,0.014051635,1.5646333,-1.8065917,3.1764,-3.0619051,-0.865283,-3.9176488
-0.064490370452404,-4.3162265,3.6216893,3.6202917,0.4284011,0.2413211,-0.18484366,-2.323064,-2.6651523
-0.0004398273595143,-2.5394342,1.2338595,-0.25792083,-3.385984,3.2782104,-1.4455333,-2.583507,-3.6949081
0.066817969083786,-1.2801752,0.089300975,1.6733278,-1.4801297,2.859806,-3.3473973,-0.6335745,-3.4624858
-0.2383054047822952,-1.3490268,4.7744274,0.07821603,-2.3965158,3.3743186,-3.7861726,-2.1745677,0.5653243
0.1051525175571441,-0.7953669,0.23001009,2.2650676,-1.4285092,2.0044365,-4.4128957,-0.2523813,-3.196569
-0.0594761818647384,-2.7038286,3.259517,1.8799618,-1.4654343,0.57591033,-1.5502999,-3.9144235,-1.2606323
0.0972246974706649,-2.021369,-0.2628059,1.5592604,-0.82594496,3.2815423,-3.6416926,-0.68432313,-3.7720857
-0.1197777539491653,-2.3214684,2.928244,1.476097,-1.3915906,0.2861389,-2.7823002,-4.583722,-1.3344748
-0.0383501127362251,-2.2570887,3.4287076,1.2670102,-1.1728213,0.10758138,-2.5460284,-4.6186686,-1.8324462
-0.001236272859387,-2.6903102,1.7154486,0.7539521,-4.174123,3.0199158,-0.1810271,-0.803848,-2.8559248
-0.1878882646560669,-2.2585456,3.491644,0.41626203,-3.443987,2.1576052,-3.5433872,-1.7196184,0.59840965
-0.0009954953566193,-2.849426,1.3466326,0.6023075,-4.0862308,2.7208278,-0.04948961,-0.9953987,-3.0798838
0.0997896939516067,-2.1649375,-0.2942657,1.2616593,-0.6231068,4.012364,-4.224073,-0.85044694,-3.6992698
0.0783731937408447,-1.9840271,0.37169382,1.4146556,-0.48323357,3.5376177,-3.7397852,-0.5291811,-3.1726346
0.1255921423435211,-2.0648868,-0.079808764,1.6162941,-0.9287156,3.8114996,-3.7559094,-0.7429149,-3.1952438
0.0,-4.1322355,2.7680428,2.183577,-3.9768722,2.0143821,0.6966457,1.2714014,-3.02196
-0.1595393270254135,-2.36433,3.5394838,-0.4387387,-3.890487,1.6451749,-3.747063,-1.1714303,0.25417927
0.1060335487127304,-1.1444532,-0.023186427,2.8031695,-0.9926048,2.9094348,-4.365881,-0.44168323,-3.1048439
0.0963862314820289,-0.23933473,0.7828103,4.992584,-2.3117552,1.024752,-4.2930093,-0.11387961,-0.7593442
-0.2071785777807235,-0.8847056,5.0514836,-0.7608446,-2.9654555,3.684891,-3.8594432,-0.7151313,0.30303964
-0.1154681593179702,-1.4412397,5.5651536,-1.4639065,-1.8235561,4.449339,-3.7573884,0.089941025,0.055615574
-0.0772752836346626,-3.906821,3.5335348,3.41996,0.39185905,0.48346174,-0.32331413,-2.4091473,-2.369236
0.1283951550722122,-2.8350272,0.4564528,0.014537483,-0.9327161,3.3052316,-2.875707,-0.24178866,-4.3559604
0.1767715364694595,-1.2276338,3.7539523,1.6309779,-1.4495733,-0.58628327,-4.048586,-0.0636801,-2.7821212
0.0,-2.5568438,1.2148734,1.4515394,-4.3311543,3.1210642,-0.0146452235,-1.7772164,-3.1588726
0.042384885251522,-0.46288645,0.53161174,3.146128,-1.4864838,2.1040432,-4.3741875,-0.61992216,-2.5035338
0.0752334296703338,-0.51671743,1.2500902,5.269543,-2.6928942,1.1364625,-4.396728,-0.08593876,-0.94673675
-0.0019573424942791,-4.216777,3.0569534,2.4698412,-3.9195018,1.9304441,0.8367454,1.4093263,-2.9731336
0.0669403225183487,-0.75115305,0.74317414,2.9296138,-2.1004465,1.4931959,-4.4157224,-0.27750328,-2.3956385
-0.007437327876687,-3.144534,3.3128374,0.56213754,-2.5796204,1.4698439,-2.7710881,-1.9912552,-0.089203596
0.0925331711769104,-0.49119535,1.3188851,5.3903017,-2.6433992,1.0918925,-4.117053,-0.089794435,-0.7950849
0.0722934380173683,-2.3884284,-0.1569953,1.0676069,-0.282741,3.8275638,-3.9302042,-1.0132898,-3.7626662
0.0460415221750736,-0.39073193,1.3127451,3.6250486,-2.2340064,1.7775681,-4.2633758,-0.3850131,-1.787692
-0.0003670363512355,-2.7122653,0.9144132,-0.040206015,-3.3284247,3.2670333,-1.5726869,-1.8020309,-3.90841
-0.0086112394928932,-2.8174195,1.3303645,0.54185945,-4.236444,2.7393951,-0.24242839,-0.8080786,-2.832604
0.0998629331588745,-0.63171166,1.5385572,3.4116633,-2.3996897,1.3651816,-4.4084663,0.06733762,-2.0468874
-0.0783841237425804,-4.268577,3.5919664,3.3717844,-0.09773776,0.56749237,-0.4511798,-2.1601195,-2.0941544
0.0153076881542801,-2.7632654,1.7276975,-0.5642897,-2.7689087,2.1358886,-1.5311091,-2.04926,-3.3445108
-0.081614188849926,-2.6198556,2.985649,1.4976594,-0.94302934,0.104132414,-2.0096192,-4.191833,-1.7048966
0.0640092194080352,-1.3020942,-0.21669331,2.2289479,-1.2394285,3.3991857,-4.1863966,-0.73439604,-3.4661784
0.0925009995698928,-1.8481483,-0.074657954,1.4184176,-0.5268588,3.5353162,-3.6705523,-0.7951444,-3.525698
-0.0024228577967733,-4.0676374,2.627794,2.538535,-4.309209,1.9312327,0.4558034,0.7779309,-2.2616794
-0.0888395681977272,-4.298698,3.854074,3.9228113,1.0547355,0.6489715,-0.47970358,-2.6606212,-2.1912732
-0.0388495624065399,-2.536051,2.8419988,1.9928477,-1.2507658,0.105053544,-1.7427435,-4.542659,-1.9112608
-0.0506258681416511,-2.0175514,2.84162,1.5452665,-1.2889023,0.4397575,-2.0178218,-4.1907835,-2.2151012
-0.2210420817136764,-1.0918796,4.4132266,-0.004833065,-3.8695693,3.3210785,-3.788349,-2.2820332,1.7028834
0.0,-2.286369,1.2575239,1.4302542,-4.2878804,3.6044576,0.0572134,-1.6217964,-3.1327758
-0.1369306892156601,-2.328939,3.443715,0.3041727,-3.9739695,2.211299,-4.238155,-1.8180664,0.79044193
0.0473641455173492,-0.57487524,0.95256853,5.390507,-3.422078,1.2536243,-3.6625628,0.104808286,-0.8452035
-0.0447865463793277,-3.8811338,2.987474,3.5955276,-0.24787259,0.23706788,-0.2878213,-2.4544313,-2.3994298
-0.0901067331433296,-4.489118,3.8924599,3.5340166,0.9134534,0.7856935,-0.53690004,-2.2706003,-2.2486055
-0.0416556186974048,-2.7162974,3.21213,1.4237077,-1.9395523,0.63896006,-2.6354587,-4.2474556,-1.2474486
0.000714715803042,-3.9514568,2.5894585,2.319215,-4.3360686,2.1605437,0.64754915,1.2099347,-2.6737478
-0.0997107699513435,-2.2283375,4.96557,-0.8907988,-0.4436959,3.3552547,-3.060474,-0.5039801,-0.47870716
0.0645596385002136,-1.2023307,1.0510185,4.88446,-3.3560557,1.6938972,-2.9458296,0.32735145,-1.5140145
0.0628986209630966,-0.94755006,0.32211244,2.0101948,-2.1113675,2.4751546,-3.5617387,-0.5083913,-3.3607547
0.1737560480833053,-1.2237823,3.8608143,1.7908847,-0.6564708,0.10738917,-3.9952776,-0.1928168,-2.5739236
-0.0997471809387207,-4.39968,4.116556,3.3375723,1.7621435,0.9289907,-0.83166456,-2.7377944,-2.2732646
-0.0463393554091453,-2.351179,2.905553,1.1923826,-1.4041989,0.20219125,-2.303684,-4.4642105,-1.9823211
-0.0552980564534664,-2.6083438,3.0610776,1.4141867,-1.42719,0.4348371,-2.697649,-4.368113,-1.4080191
0.004296051338315,-2.6073291,1.1591688,0.25409886,-3.3952134,2.595951,-0.3171339,-1.0918345,-2.9840307
0.0580972284078598,-2.2520812,0.04342042,1.2232281,-0.43226194,3.8623836,-3.9115374,-0.7528043,-3.7949688
0.0483662001788616,-0.43625164,1.300374,5.203324,-3.0144315,1.1432208,-3.91656,0.07508777,-0.8972068
0.0640448778867721,-0.5030551,1.2905046,4.611144,-2.4818504,1.2971152,-4.2809467,0.06999385,-1.5087731
-0.1428233981132507,-2.1222768,3.3993852,0.89583105,-1.5149486,1.1268201,-3.341377,-3.4038692,-0.44424778
0.0,-4.034741,2.7260787,2.330131,-4.1992707,2.1969645,0.64417773,1.1882204,-2.4798512
-0.1474022269248962,-2.0054197,3.2723331,-0.27304804,-4.174628,1.7562265,-3.453747,-1.2604166,0.65052533
0.0004398273595143,-4.0755386,2.521039,2.220604,-4.0341883,2.1380794,0.640015,1.5377544,-2.8434603
0.0613716170191764,-2.2007036,-0.17806219,1.1210505,-0.3344254,3.7361803,-3.9960039,-0.8766107,-4.2822566
-0.2515649795532226,-1.2823712,4.229094,0.028478041,-4.0977077,3.2565167,-4.2395835,-2.0573344,1.6418644
0.0724591463804245,-1.7258655,2.4627855,1.5532073,0.06692079,1.4014719,-4.2658916,-0.19208658,-3.597793
-0.0339682884514331,-3.104374,2.7341032,2.3466873,-1.3155979,0.37162018,-1.2418028,-3.9597402,-1.0015136
0.1788502782583236,-1.041087,3.8134174,1.6374204,-1.1966555,-0.12335399,-3.9317756,-0.39369017,-2.8584313
-0.0435676164925098,-2.4239256,2.9345467,1.4430543,-1.3442992,0.52984715,-2.8701034,-4.124651,-1.1468437
0.070815697312355,-0.5812104,0.24768081,4.012907,-1.546715,2.380381,-4.2869105,-0.43668896,-1.9898849
0.0969946756958961,-0.37120187,1.1056888,4.96871,-2.898902,1.3605274,-4.568265,-0.080462955,-0.9069869
0.0,-2.4057217,0.80133045,1.4216225,-4.2785416,3.8384314,0.195696,-1.9357792,-3.0926154
0.0862984359264373,-1.9799628,-0.11035796,0.9628637,-1.1246556,3.702831,-3.678109,-0.9883154,-4.3262415
0.054152637720108,-0.8358927,1.3994234,4.988959,-2.9842463,1.5256952,-3.9280982,-0.12769294,-1.0394645
0.0,-2.3555324,1.5026339,1.4787294,-4.0754375,3.2951195,-0.1058677,-1.6555706,-2.9827335
0.0778273791074752,-1.3104478,-0.18282653,1.8815867,-1.1121335,3.3386083,-3.8487709,-0.50367475,-3.5903509
0.0920384600758552,-0.6899501,1.1035246,3.9350965,-2.2870216,1.7951322,-4.5048532,-0.52966577,-1.6250467
-0.091497778892517,-2.253478,3.562465,1.3971868,-1.3180964,0.7929918,-2.625934,-4.531975,-0.8826976
0.098018854856491,-1.9018031,-0.011968315,1.6931581,-0.49253958,3.9176662,-3.7179468,-0.74562657,-3.2602262
-0.057264544069767,-4.179744,3.59572,3.9705849,-0.016608272,0.3551964,-0.25682104,-2.1932974,-2.513101
-0.0751621276140213,-2.604254,3.170041,1.5202498,-1.3579911,0.49411708,-2.505958,-4.6660323,-1.2484493
0.126736044883728,-0.6472185,1.5020002,4.166125,-2.362927,1.3258705,-4.708441,-0.29918993,-1.5755882
0.0884428769350051,-2.096772,-0.27852404,1.0499429,-0.2889492,3.7964432,-4.2320867,-0.45399046,-4.116624
-0.0867257267236709,-2.711465,3.8558085,-0.5207948,-2.982167,2.1304364,-3.4678817,-1.5922285,0.07195127
0.0003043786855414,-2.4387724,1.3106829,-0.17454287,-3.5858014,3.0621915,-1.3951604,-2.2963777,-3.7611454
